SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
KERNEX,BE,52,52,51.2,51.95,52,51.45,14881,770665.45,01-JAN-2016,72,INE202H01019,
KERNEX,BE,53.9,53.9,51,51.5,51.5,51.95,24401,1266831.2,04-JAN-2016,109,INE202H01019,
KERNEX,BE,51.7,52.6,51.1,51.2,51.15,51.5,19363,994835.1,05-JAN-2016,94,INE202H01019,
KERNEX,BE,52.25,52.4,51.05,51.1,51.05,51.2,6458,334083.9,06-JAN-2016,45,INE202H01019,
KERNEX,BE,50,50.95,48.75,49.05,48.85,51.1,23369,1155968.1,07-JAN-2016,136,INE202H01019,
KERNEX,BE,49.4,50.85,49.15,50.15,50.4,49.05,6741,336589,08-JAN-2016,57,INE202H01019,
KERNEX,BE,48.5,50.05,48.3,49.1,48.9,50.15,5719,280912.35,11-JAN-2016,49,INE202H01019,
KERNEX,BE,49.2,51,49.2,50.35,50.5,49.1,11824,596701.7,12-JAN-2016,89,INE202H01019,
KERNEX,BE,51,51,47.85,49.1,48.55,50.35,18496,894441.95,13-JAN-2016,114,INE202H01019,
KERNEX,BE,46.75,49.85,46.7,47.3,47.1,49.1,10335,498230.25,14-JAN-2016,63,INE202H01019,
KERNEX,BE,48.95,48.95,45.05,45.75,45.05,47.3,26226,1239699.3,15-JAN-2016,135,INE202H01019,
KERNEX,BE,44,44,43.5,43.5,43.5,45.75,5413,235794.5,18-JAN-2016,40,INE202H01019,
KERNEX,BE,41.35,41.35,41.35,41.35,41.35,43.5,10417,430742.95,19-JAN-2016,64,INE202H01019,
KERNEX,BE,39.3,39.3,39.3,39.3,39.3,41.35,11534,453286.2,20-JAN-2016,69,INE202H01019,
KERNEX,BE,38.05,41.25,37.4,40.45,40,39.3,49942,1919651.6,21-JAN-2016,256,INE202H01019,
KERNEX,BE,40.4,42.45,40.2,42.3,42.45,40.45,20733,865224.6,22-JAN-2016,113,INE202H01019,
KERNEX,BE,43.5,44.4,43.3,44.2,44.4,42.3,29405,1297576.05,25-JAN-2016,148,INE202H01019,
KERNEX,BE,46.35,46.35,42.05,45.45,45.1,44.2,10674,472790.4,27-JAN-2016,96,INE202H01019,
KERNEX,BE,43.25,45.9,43.25,45,45,45.45,13567,610580.3,28-JAN-2016,68,INE202H01019,
KERNEX,BE,43.3,46,43.1,44.7,44.7,45,8008,361019.95,29-JAN-2016,63,INE202H01019,
KERNEX,BE,45.5,46,45,45,45,44.7,13762,624018.4,01-FEB-2016,100,INE202H01019,
KERNEX,BE,45.5,46.55,44.5,44.75,44.8,45,18227,828925.15,02-FEB-2016,86,INE202H01019,
KERNEX,BE,43,44.6,42.55,42.6,42.8,44.75,15009,647095.95,03-FEB-2016,117,INE202H01019,
KERNEX,BE,42.85,44.7,42.8,43.95,44.05,42.6,7164,315519.2,04-FEB-2016,44,INE202H01019,
KERNEX,BE,43.1,44.6,42.65,43,43,43.95,6027,263200.9,05-FEB-2016,75,INE202H01019,
KERNEX,BE,44.6,44.6,43.55,43.85,44,43,6863,302143.7,08-FEB-2016,44,INE202H01019,
