SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
NPBET,EQ,155,159,154.48,155.85,155.85,153.09,208,32229.9,09-SEP-2019,8,INF277K010X4,
NPBET,EQ,156.8,156.85,156,156.61,156.61,155.85,287,44878.43,11-SEP-2019,13,INF277K010X4,
NPBET,EQ,157.14,158.7,157.14,158.7,158.7,156.61,147,23164.99,12-SEP-2019,9,INF277K010X4,
NPBET,EQ,157.28,158.14,157.28,158.14,158.14,158.7,3388,533222.32,13-SEP-2019,4,INF277K010X4,
NPBET,EQ,158.39,158.54,157.7,157.7,157.7,158.14,2362,373633.6,16-SEP-2019,5,INF277K010X4,
NPBET,EQ,157.5,157.8,154,154.07,154.16,157.7,7369,1157134.37,17-SEP-2019,17,INF277K010X4,
NPBET,EQ,155,155,153.13,153.98,153.8,154.07,2040,313159.28,18-SEP-2019,28,INF277K010X4,
NPBET,EQ,126,153.98,126,151.07,151.03,153.98,412,62007.44,19-SEP-2019,33,INF277K010X4,
NPBET,EQ,150.8,163,150.19,155,155,151.07,2758,436192.77,20-SEP-2019,28,INF277K010X4,
NPBET,EQ,155,163,150.1,160.49,163,155,1667,263765.6,23-SEP-2019,28,INF277K010X4,
NPBET,EQ,155.1,163,150.17,155.97,155.4,160.49,980,153127.1,24-SEP-2019,28,INF277K010X4,
NPBET,EQ,156.25,156.25,154.45,155.07,155.05,155.97,466,72524.65,25-SEP-2019,15,INF277K010X4,
NPBET,EQ,162.5,171.3,162.5,170.13,170.16,155.07,2399,404449.37,26-SEP-2019,46,INF277K010X4,
NPBET,EQ,168.94,170.58,168.94,169.09,169,170.13,1217,206054.19,27-SEP-2019,17,INF277K010X4,
NPBET,EQ,167.99,167.99,163.84,164.13,164.13,169.09,209,34532.38,30-SEP-2019,6,INF277K010X4,
NPBET,EQ,165,168,157,162.1,162.1,164.13,360,59109.11,01-OCT-2019,13,INF277K010X4,
NPBET,EQ,152,162.34,152,160.28,160.28,162.1,29,4607.1,03-OCT-2019,7,INF277K010X4,
NPBET,EQ,160.79,161,156.99,157.68,157.54,160.28,157,24846.99,04-OCT-2019,16,INF277K010X4,
NPBET,EQ,159.27,160.01,158.11,158.11,158.11,157.68,30,4774.28,07-OCT-2019,10,INF277K010X4,
NPBET,EQ,157.23,162.4,157.13,162.4,162.4,158.11,11740,1896067.87,09-OCT-2019,17,INF277K010X4,
NPBET,EQ,159,160.01,158,159.85,159.85,162.4,81,12836.55,10-OCT-2019,12,INF277K010X4,
NPBET,EQ,161.74,161.74,157.09,158.31,158.31,159.85,284,45185.58,11-OCT-2019,8,INF277K010X4,
NPBET,EQ,160.56,160.56,159.37,159.37,159.37,158.31,93,14888.87,14-OCT-2019,5,INF277K010X4,
NPBET,EQ,162.74,162.74,161.15,161.15,161.15,159.37,37,5970.5,15-OCT-2019,2,INF277K010X4,
NPBET,EQ,161.8,162.25,161.15,161.15,161.15,161.15,793,128556.75,16-OCT-2019,6,INF277K010X4,
NPBET,EQ,161.18,164.83,160.88,163.2,163.2,161.15,1115,180912.64,17-OCT-2019,7,INF277K010X4,
NPBET,EQ,163.67,165.44,163.67,165.42,165.29,163.2,575,94482.2,18-OCT-2019,12,INF277K010X4,
NPBET,EQ,166.65,167.93,166.65,167.93,167.93,165.42,671,111870.47,22-OCT-2019,4,INF277K010X4,
NPBET,EQ,167.21,167.21,166.78,167,167,167.93,154,25738.34,23-OCT-2019,4,INF277K010X4,
NPBET,EQ,167,167,164.78,164.78,164.78,167,84,13927.24,24-OCT-2019,4,INF277K010X4,
NPBET,EQ,165.32,165.32,163.5,164.71,164.71,164.78,174,28610.15,25-OCT-2019,7,INF277K010X4,
NPBET,EQ,162,162,160.45,160.45,160.45,161.93,32,5156.6,29-OCT-2019,4,INF277K010X4,
NPBET,EQ,160.5,168.64,160,167.86,167.86,160.45,1341,221650.32,30-OCT-2019,21,INF277K010X4,
NPBET,EQ,168.5,169.4,166.94,167.22,166.95,167.86,1224,205891.93,31-OCT-2019,17,INF277K010X4,
NPBET,EQ,168.45,169.69,168.23,169.59,169.59,167.22,276,46723.88,01-NOV-2019,8,INF277K010X4,
NPBET,EQ,170.85,170.85,168.66,168.66,168.66,169.59,374,63142.74,04-NOV-2019,5,INF277K010X4,
NPBET,EQ,168.66,168.96,167.45,168.14,168.79,168.66,141,23689.53,05-NOV-2019,11,INF277K010X4,
NPBET,EQ,164,171,164,170,170,168.14,94,15939.72,06-NOV-2019,5,INF277K010X4,
NPBET,EQ,171.59,171.59,170.08,170.82,170.82,170,183,31166.38,07-NOV-2019,7,INF277K010X4,
NPBET,EQ,172.26,174.64,171.21,171.95,171.95,170.82,1203,207526.53,08-NOV-2019,17,INF277K010X4,
NPBET,EQ,172.21,173.78,172.2,173.78,173.78,171.95,272,46962.94,11-NOV-2019,5,INF277K010X4,
NPBET,EQ,173.8,173.8,171.9,171.91,172.02,173.78,152,26229.71,13-NOV-2019,8,INF277K010X4,
NPBET,EQ,171,171.22,171,171.2,171.2,171.91,104,17804.22,14-NOV-2019,3,INF277K010X4,
NPBET,EQ,172.41,173.05,165.29,166.43,169.88,171.2,3335,574146.95,15-NOV-2019,18,INF277K010X4,
NPBET,EQ,174.35,174.35,171.89,173.37,173.37,166.43,201,34773.37,18-NOV-2019,9,INF277K010X4,
NPBET,EQ,173.7,175.21,173.02,173.16,174.4,173.37,254,44132.48,19-NOV-2019,10,INF277K010X4,
NPBET,EQ,173.73,176.02,173.73,174.77,174.77,173.16,328,57361.11,20-NOV-2019,10,INF277K010X4,
NPBET,EQ,173.85,175.74,173.85,174.56,174.56,174.77,137,23842.96,21-NOV-2019,5,INF277K010X4,
NPBET,EQ,173.87,173.87,173.87,173.87,173.87,174.56,65,11301.55,22-NOV-2019,1,INF277K010X4,
NPBET,EQ,174.33,176.94,174.33,176.94,176.94,173.87,44,7676.54,25-NOV-2019,5,INF277K010X4,
NPBET,EQ,176.94,176.94,176.94,176.94,176.94,176.94,195,34503.3,26-NOV-2019,2,INF277K010X4,
NPBET,EQ,178,178.92,177.09,177.98,178,176.94,251,44699.43,27-NOV-2019,9,INF277K010X4,
NPBET,EQ,178,179.7,178,179.7,179.7,177.98,40,7163.63,28-NOV-2019,5,INF277K010X4,
NPBET,EQ,179.4,179.4,179.4,179.4,179.4,179.7,105,18837,29-NOV-2019,3,INF277K010X4,
NPBET,EQ,178.99,179.23,178.2,179.23,179.23,179.4,135,24105.05,02-DEC-2019,4,INF277K010X4,
NPBET,EQ,178.2,180,177.37,177.37,177.37,179.23,555,98881.61,03-DEC-2019,9,INF277K010X4,
NPBET,EQ,178,179.42,178,178.98,179.42,177.37,271,48424.68,04-DEC-2019,8,INF277K010X4,
NPBET,EQ,179.1,179.1,177.99,178.73,178.73,178.98,7500,1337838.27,05-DEC-2019,5,INF277K010X4,
NPBET,EQ,178.75,178.75,175.28,175.41,175.31,178.73,3904,697318.6,06-DEC-2019,13,INF277K010X4,
NPBET,EQ,175.5,177.09,175.5,175.5,175.5,175.41,265,46725.35,09-DEC-2019,6,INF277K010X4,
NPBET,EQ,175.5,190,174.04,174.04,174.04,175.5,513,90084.43,10-DEC-2019,23,INF277K010X4,
NPBET,EQ,176.01,176.01,175,175,175,174.04,570,99781.55,11-DEC-2019,6,INF277K010X4,
NPBET,EQ,177.25,178,177.25,178,178,175,283,50319.25,12-DEC-2019,5,INF277K010X4,
NPBET,EQ,178.16,179.64,177.71,179.53,179.53,178,12386,2213798.08,13-DEC-2019,9,INF277K010X4,
NPBET,EQ,179.16,179.16,179.16,179.16,179.16,179.53,25,4479,16-DEC-2019,1,INF277K010X4,
NPBET,EQ,179.16,180.29,179.16,179.98,179.98,179.16,922,165539.6,17-DEC-2019,6,INF277K010X4,
NPBET,EQ,180.05,180.66,180.05,180.66,180.66,179.98,555,99961.3,18-DEC-2019,2,INF277K010X4,
NPBET,EQ,179,180.87,179,180.87,180.87,180.66,220,39609.29,19-DEC-2019,4,INF277K010X4,
NPBET,EQ,180.3,181.38,180.3,181.38,181.38,180.87,125,22602.3,20-DEC-2019,2,INF277K010X4,
NPBET,EQ,181.26,181.26,179.88,179.88,179.88,181.38,115,20755.2,23-DEC-2019,2,INF277K010X4,
NPBET,EQ,181.3,181.3,180.22,181.1,181.1,179.88,204,36898.08,24-DEC-2019,4,INF277K010X4,
NPBET,EQ,180.2,180.31,179.56,179.56,179.56,181.1,92,16556.11,26-DEC-2019,4,INF277K010X4,
NPBET,EQ,180.5,180.5,180.5,180.5,180.5,179.56,60,10830,27-DEC-2019,2,INF277K010X4,
NPBET,EQ,182,182,180.36,180.36,180.36,180.5,141,25516.54,30-DEC-2019,6,INF277K010X4,
NPBET,EQ,180.66,180.97,180.66,180.8,180.8,180.36,61,11035.9,31-DEC-2019,3,INF277K010X4,
NPBET,EQ,179.94,179.94,179.79,179.79,179.79,180.8,53,9536.37,01-JAN-2020,3,INF277K010X4,
NPBET,EQ,180.9,181.67,180.88,181.67,181.67,179.79,170051,30767039.49,02-JAN-2020,19,INF277K010X4,
NPBET,EQ,179.29,180.08,179.29,180.08,180.08,181.67,43,7718.16,03-JAN-2020,2,INF277K010X4,
NPBET,EQ,178.7,178.7,174.32,174.89,174.32,180.08,148,26044.93,06-JAN-2020,13,INF277K010X4,
NPBET,EQ,178,178,175,176.7,176.7,174.89,280,49628.31,07-JAN-2020,11,INF277K010X4,
NPBET,EQ,175,175.79,174.24,174.56,174.56,176.7,179,31381.05,08-JAN-2020,6,INF277K010X4,
NPBET,EQ,178,180.58,178,180.42,180.55,174.56,136,24283.19,09-JAN-2020,8,INF277K010X4,
NPBET,EQ,181.22,181.23,179.79,180.11,180.11,180.42,49,8826.09,10-JAN-2020,5,INF277K010X4,
NPBET,EQ,180.88,180.88,179.59,180.85,180.85,180.11,125,22525.25,13-JAN-2020,3,INF277K010X4,
NPBET,EQ,180.85,180.85,180,180.8,180.8,180.85,55,9936.6,14-JAN-2020,4,INF277K010X4,
NPBET,EQ,178.7,178.7,177.19,177.19,177.19,180.8,38,6765.53,15-JAN-2020,5,INF277K010X4,
NPBET,EQ,177.15,177.22,177.15,177.22,177.22,177.19,70,12404.7,16-JAN-2020,2,INF277K010X4,
NPBET,EQ,178.7,178.7,176.04,176.04,176.04,177.22,233,41163.08,17-JAN-2020,6,INF277K010X4,
NPBET,EQ,176.83,176.83,174.57,174.87,175.17,176.04,7501,1311804.45,20-JAN-2020,13,INF277K010X4,
NPBET,EQ,172.7,174.22,172.5,173.7,173.93,174.87,221,38441.66,21-JAN-2020,10,INF277K010X4,
NPBET,EQ,173.7,173.7,172,172.05,172.06,173.7,47,8110.3,22-JAN-2020,6,INF277K010X4,
NPBET,EQ,173.22,175.49,173.22,175.49,175.49,172.05,14,2447.78,24-JAN-2020,2,INF277K010X4,
NPBET,EQ,174.7,174.7,172.67,173.75,173.75,175.49,137,23796.03,27-JAN-2020,7,INF277K010X4,
NPBET,EQ,174.15,174.15,171.71,172.84,172.84,173.75,71,12256.59,28-JAN-2020,5,INF277K010X4,
