SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
GUJGASLTD,EQ,628.8,641.25,624.95,628.7,629.9,624.65,59459,37589589.6,01-JAN-2016,2982,INE844O01022,
GUJGASLTD,EQ,631,635,614.1,618.55,620,628.7,59254,36971093.25,04-JAN-2016,3511,INE844O01022,
GUJGASLTD,EQ,622.85,672,619.5,655.1,650,618.55,193198,124947339.25,05-JAN-2016,7871,INE844O01022,
GUJGASLTD,EQ,659.9,668.7,638.1,641.35,642.85,655.1,153533,100287343.55,06-JAN-2016,6777,INE844O01022,
GUJGASLTD,EQ,629,648,621,636.2,640,641.35,113346,72034442.2,07-JAN-2016,4892,INE844O01022,
GUJGASLTD,EQ,644,677,640.15,644.15,640.8,636.2,277283,182116791.65,08-JAN-2016,13692,INE844O01022,
GUJGASLTD,EQ,625.5,661.8,625.5,643.55,645,644.15,124101,80096557.85,11-JAN-2016,5139,INE844O01022,
GUJGASLTD,EQ,647.45,651.45,630,634.1,633,643.55,54209,34747751.3,12-JAN-2016,2947,INE844O01022,
GUJGASLTD,EQ,639.4,640.7,582.65,607.6,606.9,634.1,87542,53949945.2,13-JAN-2016,4703,INE844O01022,
GUJGASLTD,EQ,599.75,605.05,590.1,592.6,591.5,607.6,84003,50336646.25,14-JAN-2016,2919,INE844O01022,
GUJGASLTD,EQ,598.55,604.95,558.35,562.05,560,592.6,62761,36646718.5,15-JAN-2016,3579,INE844O01022,
GUJGASLTD,EQ,542,569.95,526,531.2,532,562.05,61995,33366493.65,18-JAN-2016,4441,INE844O01022,
GUJGASLTD,EQ,544.95,549.45,532,542.05,543,531.2,51915,28109059.3,19-JAN-2016,3316,INE844O01022,
GUJGASLTD,EQ,527.05,542.3,526,535.9,538,542.05,76907,41133969.15,20-JAN-2016,2798,INE844O01022,
GUJGASLTD,EQ,540.05,548.4,531,540.7,543.95,535.9,30258,16372459.45,21-JAN-2016,2314,INE844O01022,
GUJGASLTD,EQ,547,562.5,540.1,552.6,550.9,540.7,38842,21498060.45,22-JAN-2016,2268,INE844O01022,
GUJGASLTD,EQ,550.1,574,550.1,566.15,572,552.6,35298,20013749.9,25-JAN-2016,2161,INE844O01022,
GUJGASLTD,EQ,560,599,560,588.35,592.95,566.15,61341,35970958.5,27-JAN-2016,3642,INE844O01022,
GUJGASLTD,EQ,591.8,591.95,572.3,575.25,574,588.35,26916,15613981.65,28-JAN-2016,3026,INE844O01022,
GUJGASLTD,EQ,575,580.2,566,572.3,570,575.25,260787,149193267.75,29-JAN-2016,6559,INE844O01022,
GUJGASLTD,EQ,574.85,576,550,551.95,550.05,572.3,108232,60872981,01-FEB-2016,2482,INE844O01022,
GUJGASLTD,EQ,555,558,536.1,540.9,538,551.95,75992,41943635.65,02-FEB-2016,1800,INE844O01022,
GUJGASLTD,EQ,528,536.5,494.05,508.65,511,540.9,59771,30865183.6,03-FEB-2016,2996,INE844O01022,
GUJGASLTD,EQ,514.95,561,514.95,530.4,535,508.65,105578,56943091,04-FEB-2016,6771,INE844O01022,
GUJGASLTD,EQ,532.05,547.4,532.05,539.6,540,530.4,31000,16707895.45,05-FEB-2016,2368,INE844O01022,
GUJGASLTD,EQ,543.45,552,536,544.3,544,539.6,100981,55346102.2,08-FEB-2016,2099,INE844O01022,
GUJGASLTD,EQ,519,546.85,501.65,533.15,532.65,544.3,105207,55539396.7,09-FEB-2016,5062,INE844O01022,
GUJGASLTD,EQ,529.95,543.9,529.95,533.55,533.1,533.15,28590,15321369.75,10-FEB-2016,2576,INE844O01022,
GUJGASLTD,EQ,530.1,540,502,507.95,518,533.55,28744,14919256.9,11-FEB-2016,2114,INE844O01022,
GUJGASLTD,EQ,508,516,486,497,496.15,507.95,94620,47063634.2,12-FEB-2016,4170,INE844O01022,
GUJGASLTD,EQ,500,530,500,521.6,524,497,25646,13377328.5,15-FEB-2016,2784,INE844O01022,
GUJGASLTD,EQ,525,529.9,509.7,510.9,511.95,521.6,14734,7572933.15,16-FEB-2016,1345,INE844O01022,
GUJGASLTD,EQ,510,528.6,509,525,528,510.9,22670,11720457.65,17-FEB-2016,1829,INE844O01022,
GUJGASLTD,EQ,527,543,527,536.5,531.5,525,36261,19410572.05,18-FEB-2016,2593,INE844O01022,
GUJGASLTD,EQ,539,539,521.75,532.8,532,536.5,9027,4803051.7,19-FEB-2016,987,INE844O01022,
GUJGASLTD,EQ,532,539.9,525,528.1,525.75,532.8,14015,7429333.45,22-FEB-2016,848,INE844O01022,
GUJGASLTD,EQ,540.1,541.7,520,529.9,530,528.1,31272,16651138.85,23-FEB-2016,2460,INE844O01022,
GUJGASLTD,EQ,529,532.15,511,518.5,517.45,529.9,13378,6958766.05,24-FEB-2016,1300,INE844O01022,
GUJGASLTD,EQ,518,526.95,492.5,500.1,500,518.5,30955,15526240.3,25-FEB-2016,2072,INE844O01022,
GUJGASLTD,EQ,511,511,490,491.8,490,500.1,10416,5155260.85,26-FEB-2016,1269,INE844O01022,
GUJGASLTD,EQ,492,498.2,478,481.15,478.05,491.8,20893,10124542.4,29-FEB-2016,2188,INE844O01022,
GUJGASLTD,EQ,481.15,505,481.15,493.1,491.95,481.15,72118,35308220,01-MAR-2016,1919,INE844O01022,
GUJGASLTD,EQ,496.15,507.35,486,489.45,488.5,493.1,39112,19403863.3,02-MAR-2016,4506,INE844O01022,
GUJGASLTD,EQ,489,507,489,498.2,498,489.45,105812,52406615.7,03-MAR-2016,2453,INE844O01022,
GUJGASLTD,EQ,500,508.95,498.5,500.65,499.05,498.2,64530,32323919.1,04-MAR-2016,1414,INE844O01022,
GUJGASLTD,EQ,500,530.8,497.1,506.15,506.3,500.65,63658,32704872.85,08-MAR-2016,3703,INE844O01022,
GUJGASLTD,EQ,500.2,509.8,498.75,504.5,503.5,506.15,25576,12869611.5,09-MAR-2016,1588,INE844O01022,
GUJGASLTD,EQ,512,512,502,507,510,504.5,71231,36115273.4,10-MAR-2016,1183,INE844O01022,
GUJGASLTD,EQ,510,515,502.3,508.7,505.85,507,52902,26924201.8,11-MAR-2016,1847,INE844O01022,
GUJGASLTD,EQ,510.7,512,500,501.25,501,508.7,28158,14214327.3,14-MAR-2016,1193,INE844O01022,
GUJGASLTD,EQ,502,510,499.85,500.55,503,501.25,48623,24372721.15,15-MAR-2016,4470,INE844O01022,
GUJGASLTD,EQ,500.1,506.8,500,502.95,503.95,500.55,17331,8693164.55,16-MAR-2016,3124,INE844O01022,
GUJGASLTD,EQ,505,569,505,526.1,524.9,502.95,282366,153214319.15,17-MAR-2016,12289,INE844O01022,
GUJGASLTD,EQ,526,535.5,503.05,520.2,521.35,526.1,62296,32359701.5,18-MAR-2016,4291,INE844O01022,
GUJGASLTD,EQ,520,539,520,527.7,530,520.2,33250,17625292.6,21-MAR-2016,1924,INE844O01022,
GUJGASLTD,EQ,518.05,549.5,518.05,544.9,548,527.7,84833,45600664.1,22-MAR-2016,3628,INE844O01022,
GUJGASLTD,EQ,549.2,549.2,523.05,528.1,527,544.9,33960,18056869.45,23-MAR-2016,1574,INE844O01022,
GUJGASLTD,EQ,531.6,533.6,512.9,523.25,523.95,528.1,18677,9772431.65,28-MAR-2016,1440,INE844O01022,
GUJGASLTD,EQ,523.25,538.8,520.5,534.85,535,523.25,28469,15109475.5,29-MAR-2016,2545,INE844O01022,
GUJGASLTD,EQ,534,543,530.65,534.25,531.95,534.85,14976,8053823.9,30-MAR-2016,1453,INE844O01022,
GUJGASLTD,EQ,536,565,536,552.55,552,534.25,240828,133329651.5,31-MAR-2016,10264,INE844O01022,
GUJGASLTD,EQ,546.95,556.2,536.35,540.35,540,552.55,44239,23970409.3,01-APR-2016,2426,INE844O01022,
GUJGASLTD,EQ,544,544.05,533,539.95,538,540.35,6310,3405972.8,04-APR-2016,554,INE844O01022,
GUJGASLTD,EQ,535,551.5,533.1,538.75,535.55,539.95,20334,11016625.7,05-APR-2016,2899,INE844O01022,
GUJGASLTD,EQ,539.95,548,531,540.25,542,538.75,44862,24128238.95,06-APR-2016,2204,INE844O01022,
GUJGASLTD,EQ,545,547,530.4,533.15,535,540.25,13062,7026851.55,07-APR-2016,1038,INE844O01022,
GUJGASLTD,EQ,537,541.2,530.6,534.4,536,533.15,8673,4639464.45,08-APR-2016,1137,INE844O01022,
GUJGASLTD,EQ,537.15,545,532,535.4,536,534.4,10547,5676165.3,11-APR-2016,1123,INE844O01022,
GUJGASLTD,EQ,536,551.7,533,540.55,539.85,535.4,28940,15712189.85,12-APR-2016,1765,INE844O01022,
GUJGASLTD,EQ,545.9,560,542.2,550,548.5,540.55,56532,31242128.75,13-APR-2016,3120,INE844O01022,
GUJGASLTD,EQ,545,557.05,542.2,549.55,548.15,550,32395,17838258.85,18-APR-2016,2132,INE844O01022,
GUJGASLTD,EQ,549,550,540.3,542.3,541.15,549.55,16898,9240648.6,20-APR-2016,1338,INE844O01022,
GUJGASLTD,EQ,542.1,550,534.5,537.95,536.15,542.3,9952,5395941.8,21-APR-2016,687,INE844O01022,
GUJGASLTD,EQ,538,545,532.4,533.85,533.5,537.95,20841,11210170.9,22-APR-2016,1230,INE844O01022,
GUJGASLTD,EQ,534.35,542.7,526,528.4,527.65,533.85,11743,6260181.55,25-APR-2016,988,INE844O01022,
GUJGASLTD,EQ,533.65,539,522,524.15,524.2,528.4,24206,12757611.6,26-APR-2016,2110,INE844O01022,
GUJGASLTD,EQ,526.95,541,526.65,534.9,533.2,524.15,32172,17211565.6,27-APR-2016,1346,INE844O01022,
GUJGASLTD,EQ,539.5,539.5,531.05,535.2,535.05,534.9,15608,8352943.3,28-APR-2016,927,INE844O01022,
GUJGASLTD,EQ,539,539,525.3,535.8,534.9,535.2,25682,13734614.65,29-APR-2016,694,INE844O01022,
GUJGASLTD,EQ,535,539,532,537.05,538,535.8,11800,6326626.1,02-MAY-2016,855,INE844O01022,
GUJGASLTD,EQ,532.3,550,532.3,538.5,539.55,537.05,20371,11066331.85,03-MAY-2016,1436,INE844O01022,
GUJGASLTD,EQ,541.95,542.95,531.85,539.6,539.7,538.5,58786,31732711.1,04-MAY-2016,1295,INE844O01022,
GUJGASLTD,EQ,543.3,543.4,533,540.05,537.05,539.6,21224,11449396.5,05-MAY-2016,2415,INE844O01022,
GUJGASLTD,EQ,540,540.05,517.85,523.8,518.3,540.05,19555,10347726.25,06-MAY-2016,1298,INE844O01022,
GUJGASLTD,EQ,528,530.4,515,518.05,516,523.8,19841,10337283.8,09-MAY-2016,1291,INE844O01022,
GUJGASLTD,EQ,518,529.9,515,519.6,521.5,518.05,15608,8142392,10-MAY-2016,930,INE844O01022,
GUJGASLTD,EQ,517,528.8,515.25,519.75,518.45,519.6,11721,6086067.1,11-MAY-2016,572,INE844O01022,
GUJGASLTD,EQ,519.9,524.85,517,523.45,523.8,519.75,32619,17066593.65,12-MAY-2016,908,INE844O01022,
GUJGASLTD,EQ,530.25,544,515.15,519.9,516.75,523.45,86043,45539356.8,13-MAY-2016,4722,INE844O01022,
GUJGASLTD,EQ,521,524.4,517.25,520.9,523.8,519.9,18171,9463636.2,16-MAY-2016,961,INE844O01022,
GUJGASLTD,EQ,523.75,526,505.7,518,515.55,520.9,55912,29149133.4,17-MAY-2016,2378,INE844O01022,
GUJGASLTD,EQ,527.95,536.9,516.5,519.45,519,518,131697,69431818.4,18-MAY-2016,6746,INE844O01022,
GUJGASLTD,EQ,522.7,525.05,505.1,509.5,509,519.45,24785,12799100.5,19-MAY-2016,1279,INE844O01022,
GUJGASLTD,EQ,510.9,513.8,496,501.55,501.9,509.5,32549,16362105.9,20-MAY-2016,1704,INE844O01022,
GUJGASLTD,EQ,502.7,508,490.05,495.05,496.6,501.55,25014,12436220.85,23-MAY-2016,1324,INE844O01022,
GUJGASLTD,EQ,495,508,493.2,504.95,506.55,495.05,38648,19361859,24-MAY-2016,1592,INE844O01022,
GUJGASLTD,EQ,510,510,493,502.5,502,504.95,13861,6955457.55,25-MAY-2016,988,INE844O01022,
GUJGASLTD,EQ,504.95,512.7,501.95,510,511.3,502.5,25672,13043974.15,26-MAY-2016,907,INE844O01022,
GUJGASLTD,EQ,510.3,518,510,515.2,517,510,18133,9318284.15,27-MAY-2016,1098,INE844O01022,
