INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,905.8,930.2,0,0,0,0,26-FEB-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,905.8,932.5,0,0,0,0,01-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,905.8,943.55,0,0,0,0,02-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,905.8,937.8,0,0,0,0,03-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,905.8,930.65,0,0,0,0,04-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,905.8,924.85,0,0,0,0,05-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,905.8,935.15,0,0,0,0,08-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,947.25,947.25,947.25,947.25,945.85,1,5.2,550,550,09-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,947.25,942,0,0,550,0,10-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,947.25,947.25,0,0,550,0,12-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,947.25,923.95,0,0,550,0,15-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,947.25,930.45,0,0,550,0,16-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,947.25,908.9,0,0,550,0,17-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,947.25,894.05,0,0,550,0,18-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,947.25,893.9,0,0,550,0,19-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,925,925.6,925,925.6,922.45,2,10.17,1100,550,22-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,925.6,939.15,0,0,1100,0,23-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,0,0,0,925.6,943.15,0,0,1100,0,24-MAR-2021,
FUTSTK,APLLTD,27-May-2021,0,XX,932.45,936.4,932.45,936.4,936.4,2,10.27,1650,550,25-MAR-2021,
FUTSTK,APLLTD,24-Jun-2021,0,XX,0,0,0,935.05,944.3,0,0,0,0,26-MAR-2021,
FUTSTK,APLLTD,24-Jun-2021,0,XX,0,0,0,935.05,964.05,0,0,0,0,30-Mar-2021
FUTSTK,APLLTD,24-Jun-2021,0,XX,0,0,0,935.05,973.4,0,0,0,0,31-MAR-2021,
FUTSTK,APLLTD,24-Jun-2021,0,XX,0,0,0,935.05,995.5,0,0,0,0,01-APR-2021,
FUTSTK,APLLTD,24-Jun-2021,0,XX,0,0,0,935.05,982.2,0,0,0,0,05-APR-2021,
FUTSTK,APLLTD,24-Jun-2021,0,XX,0,0,0,935.05,980.65,0,0,0,0,06-APR-2021,
