INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,161.95,0,0,0,0,01-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,158.55,0,0,0,0,04-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,160.05,0,0,0,0,05-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,158.1,0,0,0,0,06-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,151.45,0,0,0,0,07-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,152.7,0,0,0,0,08-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,150.45,0,0,0,0,11-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,151.55,0,0,0,0,12-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,151.05,0,0,0,0,13-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,148.35,0,0,0,0,14-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,141.55,0,0,0,0,15-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,135.85,0,0,0,0,18-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,134.45,0,0,0,0,19-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,136.95,0,0,0,0,20-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,137.7,0,0,0,0,21-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,142.85,0,0,0,0,22-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,0,0,0,159.15,144.75,0,0,0,0,25-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,145,145.7,145,145.7,145.7,2,8.72,6000,6000,27-JAN-2016,
FUTSTK,APOLLOTYRE,31-Mar-2016,0,XX,147.3,149.6,147.3,148,148,15,66.68,36000,30000,28-JAN-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,0,0,0,149.85,150.35,0,0,0,0,29-JAN-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,0,0,0,149.85,146.75,0,0,0,0,01-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,0,0,0,149.85,145.15,0,0,0,0,02-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,142.4,142.4,142.35,142.35,141.1,2,8.54,6000,6000,03-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,0,0,0,142.35,143.9,0,0,6000,0,04-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,0,0,0,142.35,140.8,0,0,6000,0,05-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,0,0,0,142.35,139.4,0,0,6000,0,08-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,0,0,0,142.35,137.45,0,0,6000,0,09-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,0,0,0,142.35,152.15,0,0,6000,0,10-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,0,0,0,142.35,151.55,0,0,6000,0,11-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,0,0,0,142.35,150.55,0,0,6000,0,12-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,0,0,0,142.35,158.95,0,0,6000,0,15-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,0,0,0,142.35,153.95,0,0,6000,0,16-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,0,0,0,142.35,162.25,0,0,6000,0,17-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,160.4,160.4,159.9,159.9,162.75,10,47.97,24000,18000,18-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,0,0,0,159.9,163.15,0,0,24000,0,19-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,0,0,0,159.9,164.85,0,0,24000,0,22-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,164.6,164.6,163.1,163.2,163.2,5,24.56,36000,12000,23-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,164,164.55,160.5,160.65,160.65,5,24.31,48000,12000,24-FEB-2016,
FUTSTK,APOLLOTYRE,28-Apr-2016,0,XX,160.8,160.8,157.55,157.85,157.85,23,109.88,93000,45000,25-FEB-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,0,0,0,161.4,158.2,0,0,0,0,26-FEB-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,0,0,0,161.4,161.05,0,0,0,0,29-FEB-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,0,0,0,161.4,161.5,0,0,0,0,01-MAR-2016,
FUTSTK,APOLLOTYRE,26-May-2016,0,XX,0,0,0,161.4,168.05,0,0,0,0,02-MAR-2016,
