INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,PEL,29-Jun-2017,0,XX,0,0,0,1899.35,1934.65,0,0,0,0,31-MAR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,0,0,0,1899.35,1966.6,0,0,0,0,03-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,0,0,0,1899.35,1991.8,0,0,0,0,05-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,0,0,0,1899.35,1962.85,0,0,0,0,06-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,0,0,0,1899.35,1950.95,0,0,0,0,07-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,0,0,0,1899.35,1990.75,0,0,0,0,10-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,2015,2015,2012,2012,2067.7,10,60.4,3000,3000,11-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,0,0,0,2012,2100.5,0,0,3000,0,12-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,0,0,0,2012,2271.95,0,0,3000,0,13-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,2248,2248,2248,2248,2302.85,1,6.74,3300,300,17-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,0,0,0,2248,2262.6,0,0,3300,0,18-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,0,0,0,2248,2282.8,0,0,3300,0,19-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,0,0,0,2248,2294.5,0,0,3300,0,20-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,0,0,0,2248,2380.3,0,0,3300,0,21-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,0,0,0,2248,2474.9,0,0,3300,0,24-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,0,0,0,2248,2547.1,0,0,3300,0,25-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,2490,2490,2490,2490,2477.9,1,7.47,3600,300,26-APR-2017,
FUTSTK,PEL,29-Jun-2017,0,XX,2475,2475,2475,2475,2503.65,1,7.42,3600,0,27-APR-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,0,0,0,2516.3,2536.9,0,0,0,0,28-APR-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,0,0,0,2516.3,2586.55,0,0,0,0,02-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,0,0,0,2516.3,2621.55,0,0,0,0,03-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,0,0,0,2516.3,2602.35,0,0,0,0,04-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,0,0,0,2516.3,2541.55,0,0,0,0,05-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,0,0,0,2516.3,2535.6,0,0,0,0,08-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,0,0,0,2516.3,2526.55,0,0,0,0,09-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,0,0,0,2516.3,2562.45,0,0,0,0,10-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,0,0,0,2516.3,2579.6,0,0,0,0,11-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,0,0,0,2516.3,2635.2,0,0,0,0,12-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,2947.85,2947.85,2900,2900,2904.1,2,17.54,600,600,15-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,0,0,0,2900,2836.55,0,0,600,0,16-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,0,0,0,2900,2867.1,0,0,600,0,17-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,0,0,0,2900,2834.5,0,0,600,0,18-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,0,0,0,2900,2869.15,0,0,600,0,19-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,2815,2815,2815,2815,2794.35,1,8.44,900,300,22-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,0,0,0,2815,2759.7,0,0,900,0,23-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,2700,2700,2700,2700,2686.6,1,8.1,1200,300,24-MAY-2017,
FUTSTK,PEL,27-Jul-2017,0,XX,2650,2650,2650,2650,2725.8,4,31.8,2400,1200,25-MAY-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2743,2776,0,0,0,0,26-MAY-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2743,2690.4,0,0,0,0,29-MAY-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2743,2763.85,0,0,0,0,30-MAY-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2743,2780.5,0,0,0,0,31-MAY-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2743,2863,0,0,0,0,01-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2743,2862.9,0,0,0,0,02-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2743,2850.85,0,0,0,0,05-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,2830,2849.5,2830,2849.5,2842.4,11,93.68,3300,3300,06-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2849.5,2845.45,0,0,3300,0,07-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2849.5,2847.6,0,0,3300,0,08-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2849.5,2991.4,0,0,3300,0,09-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,2965,2965,2965,2965,3098.4,3,26.68,4200,900,12-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2965,3060.45,0,0,4200,0,13-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2965,3035.15,0,0,4200,0,14-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2965,3029.55,0,0,4200,0,15-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2965,3000.2,0,0,4200,0,16-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2965,2948.4,0,0,4200,0,19-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,2936.85,2936.95,2908.1,2908.1,2939.85,4,35.15,4200,0,20-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,2901,2901,2893.1,2893.1,2907.1,3,26.06,4800,600,21-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2893.1,2926.65,0,0,4800,0,22-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2893.1,2855.6,0,0,4800,0,23-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2893.1,2838.25,0,0,4800,0,27-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,0,0,0,2893.1,2833.8,0,0,4800,0,28-JUN-2017,
FUTSTK,PEL,31-Aug-2017,0,XX,2800.25,2819.35,2800,2816.25,2803.05,7,58.9,6600,1800,29-JUN-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2817.15,2842.15,0,0,0,0,30-JUN-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2817.15,2918.75,0,0,0,0,03-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2817.15,2862.05,0,0,0,0,04-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2817.15,2863.55,0,0,0,0,05-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2817.15,2978.95,0,0,0,0,06-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2817.15,2990.3,0,0,0,0,07-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2817.15,2943.35,0,0,0,0,10-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2817.15,2901.3,0,0,0,0,11-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2817.15,2964.25,0,0,0,0,12-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2817.15,2958.15,0,0,0,0,13-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2817.15,2943.25,0,0,0,0,14-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2817.15,2965.55,0,0,0,0,17-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2817.15,2962.55,0,0,0,0,18-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2817.15,2993.35,0,0,0,0,19-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2817.15,2985.3,0,0,0,0,20-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,2950,2950,2950,2950,2953.55,1,8.85,300,300,21-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,2960,2960,2955,2955,2956.45,4,35.47,1500,1200,24-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2955,2939.6,0,0,1500,0,25-JUL-2017,
FUTSTK,PEL,28-Sep-2017,0,XX,0,0,0,2955,2872.4,0,0,1500,0,27-JUL-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,0,0,0,2886.6,2977.4,0,0,0,0,28-JUL-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,0,0,0,2886.6,2998,0,0,0,0,31-JUL-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,0,0,0,2886.6,3003,0,0,0,0,01-AUG-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,0,0,0,2886.6,2955.95,0,0,0,0,02-AUG-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,0,0,0,2886.6,2944.5,0,0,0,0,03-AUG-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,0,0,0,2886.6,2982.4,0,0,0,0,04-AUG-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,0,0,0,2886.6,3004.65,0,0,0,0,07-AUG-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,3004.65,3004.65,3004.65,3004.65,2959.25,1,9.01,300,300,08-AUG-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,0,0,0,3004.65,2890.2,0,0,300,0,09-AUG-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,0,0,0,3004.65,2767.65,0,0,300,0,10-AUG-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,0,0,0,3004.65,2737.5,0,0,300,0,11-AUG-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,0,0,0,3004.65,2794.5,0,0,300,0,14-AUG-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,0,0,0,3004.65,2782.75,0,0,300,0,16-AUG-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,0,0,0,3004.65,2746.85,0,0,300,0,17-AUG-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,0,0,0,3004.65,2727.3,0,0,300,0,18-AUG-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,0,0,0,3004.65,2647.05,0,0,300,0,21-AUG-2017,
FUTSTK,PEL,26-Oct-2017,0,XX,2598.8,2598.8,2598.8,2598.8,2608.5,1,7.79,300,0,22-AUG-2017,
