INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,439,439,439,439,439.2,1,4.82,2200,1100,01-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,432.4,432.4,432.4,432.4,433.8,3,14.28,4400,2200,04-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,0,0,0,432.4,441.6,0,0,4400,0,05-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,450.55,450.55,450.55,450.55,445.35,2,9.91,4400,0,06-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,427,427,427,427,431.05,1,4.69,5500,1100,07-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,438.7,438.7,438.7,438.7,440.4,1,4.82,5500,0,08-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,0,0,0,438.7,437.05,0,0,5500,0,11-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,0,0,0,438.7,436.65,0,0,5500,0,12-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,436.15,437,413.05,437,438.85,12,56.4,13200,7700,13-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,435,435,435,435,436.4,1,4.78,13200,0,14-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,433,434,416,416.45,416.45,17,79.99,25300,12100,15-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,414,414,402,403.15,403.15,15,66.89,29700,4400,18-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,406.5,409.8,405.25,409.15,409.15,13,58.24,35200,5500,19-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,401,401,381,393.25,393.25,59,253.61,56100,20900,20-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,402,403.6,394.05,398.7,398.7,142,623.85,174900,118800,21-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,403,408.55,400.45,404.85,404.85,791,3540.29,961400,786500,22-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,407.05,408.3,401.7,405.75,405.75,749,3325.68,1468500,507100,25-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,404.45,407.45,399.05,400.1,400.1,1633,7240.34,2686200,1217700,27-JAN-2016,
FUTSTK,TATACOMM,25-Feb-2016,0,XX,400.35,414.2,388.5,406.95,406.95,3719,16329.73,4896100,2209900,28-JAN-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,0,0,0,405.75,405.4,0,0,2200,0,29-JAN-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,0,0,0,405.75,415.7,0,0,2200,0,01-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,412.25,412.25,405.55,405.55,410.7,2,8.99,4400,2200,02-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,394.1,394.1,394.1,394.1,385.2,1,4.33,5500,1100,03-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,381.25,381.25,374,374,372.35,3,12.47,5500,0,04-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,376.5,382.75,376.3,378.8,381.9,6,25.01,6600,1100,05-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,0,0,0,378.8,387.55,0,0,6600,0,08-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,381.75,383,381.75,382.95,386.35,3,12.62,9900,3300,09-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,377,377,372.7,372.7,376.05,3,12.35,12100,2200,10-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,378.25,380.85,360.05,360.05,364.1,14,57.12,18700,6600,11-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,349.7,360,340,359.5,359.5,13,50.34,24200,5500,12-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,370.45,373.05,362,362.05,362.05,25,101.61,49500,25300,15-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,362,362,353,356.8,356.2,11,43.05,58300,8800,16-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,352.15,353.7,345.8,353,352.15,13,50.06,68200,9900,17-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,354.5,354.5,341.8,345.05,345.05,137,520.44,167200,99000,18-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,341.45,349.35,339.15,347.05,347.05,381,1448.4,369600,202400,19-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,349,354.65,347.05,352.15,352.15,1134,4370.81,1452000,1082400,22-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,350.75,353.95,341.7,347.75,347.75,821,3130.29,2057000,605000,23-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,347.9,347.9,340.85,343.4,343.4,1444,5480.78,3223000,1166000,24-FEB-2016,
FUTSTK,TATACOMM,31-Mar-2016,0,XX,344.95,344.95,330.8,332.85,332.85,1902,7065.17,4447300,1224300,25-FEB-2016,
FUTSTK,TATACOMM,28-Apr-2016,0,XX,331.75,331.75,331.75,331.75,338.25,1,3.64,1100,1100,26-FEB-2016,
FUTSTK,TATACOMM,28-Apr-2016,0,XX,334.4,340,334.4,340,335.4,10,37.02,3300,2200,29-FEB-2016,
